#E Channel (eV)	Total	Background	Characteristic	
6285	8.87798e-10	8.87798e-10	0	
6295	8.83436e-10	8.83436e-10	0	
6305	8.79375e-10	8.79375e-10	0	
6315	8.7555e-10	8.7555e-10	0	
6325	8.71895e-10	8.71895e-10	0	
6335	8.6834e-10	8.6834e-10	0	
6345	8.64824e-10	8.64824e-10	0	
6355	8.61292e-10	8.61292e-10	0	
6365	8.57703e-10	8.57703e-10	0	
6375	8.54025e-10	8.54025e-10	0	
6385	8.50242e-10	8.50242e-10	0	
6395	8.46346e-10	8.46346e-10	0	
6405	8.42342e-10	8.42342e-10	0	
6415	8.38242e-10	8.38242e-10	0	
6425	8.34061e-10	8.34061e-10	0	
6435	8.29821e-10	8.29821e-10	0	
6445	8.26132e-10	8.26132e-10	0	
6455	8.21837e-10	8.21837e-10	0	
6465	8.17543e-10	8.17543e-10	0	
6475	8.13266e-10	8.13266e-10	0	
6485	8.0902e-10	8.0902e-10	0	
6495	8.04814e-10	8.04814e-10	0	
6505	8.00656e-10	8.00656e-10	0	
6515	7.96551e-10	7.96551e-10	0	
6525	7.92505e-10	7.92505e-10	0	
6535	7.88518e-10	7.88518e-10	0	
6545	7.84594e-10	7.84594e-10	0	
6555	7.80734e-10	7.80734e-10	0	
6565	7.76939e-10	7.76939e-10	0	
6575	7.73212e-10	7.73212e-10	0	
6585	7.69552e-10	7.69552e-10	0	
6595	7.6596e-10	7.6596e-10	0	
6605	7.62436e-10	7.62436e-10	0	
6615	7.58977e-10	7.58977e-10	0	
6625	7.5558e-10	7.5558e-10	0	
6635	7.52237e-10	7.52237e-10	0	
6645	7.4894e-10	7.4894e-10	0	
6655	7.45676e-10	7.45676e-10	0	
6665	7.4243e-10	7.4243e-10	0	
6675	7.39187e-10	7.39187e-10	0	
6685	7.35927e-10	7.35927e-10	0	
6695	7.32631e-10	7.32631e-10	0	
6705	7.29283e-10	7.29283e-10	0	
6715	7.25866e-10	7.25866e-10	0	
6725	7.2237e-10	7.2237e-10	0	
6735	7.18789e-10	7.18789e-10	0	
6745	7.15122e-10	7.15122e-10	0	
6755	7.11377e-10	7.11377e-10	0	
6765	7.07569e-10	7.07569e-10	0	
6775	7.03718e-10	7.03718e-10	0	
6785	6.99851e-10	6.99851e-10	0	
6795	6.95997e-10	6.95997e-10	0	
6805	6.9219e-10	6.9219e-10	0	
6815	6.88459e-10	6.88459e-10	0	
6825	6.84832e-10	6.84832e-10	0	
6835	6.81334e-10	6.81334e-10	0	
6845	6.77978e-10	6.77978e-10	0	
6855	6.74773e-10	6.74773e-10	0	
6865	6.71714e-10	6.71714e-10	0	
6875	6.68792e-10	6.68792e-10	0	
6885	6.65985e-10	6.65985e-10	0	
6895	6.63266e-10	6.63266e-10	0	
6905	6.60605e-10	6.60605e-10	0	
6915	6.57967e-10	6.57967e-10	0	
6925	6.5532e-10	6.5532e-10	0	
6935	6.52631e-10	6.52631e-10	0	
6945	6.49877e-10	6.49877e-10	0	
6955	6.47036e-10	6.47036e-10	0	
6965	6.44096e-10	6.44096e-10	0	
6975	6.41054e-10	6.41054e-10	0	
6985	6.37912e-10	6.37912e-10	0	
6995	6.34681e-10	6.34681e-10	0	
7005	6.31374e-10	6.31374e-10	0	
7015	6.28011e-10	6.28011e-10	0	
7025	6.24612e-10	6.24612e-10	0	
7035	6.21199e-10	6.21199e-10	0	
7045	6.17791e-10	6.17791e-10	0	
7055	6.14406e-10	6.14406e-10	0	
7065	6.11058e-10	6.11058e-10	0	
7075	6.07758e-10	6.07758e-10	0	
7085	6.04514e-10	6.04514e-10	0	
7095	6.01328e-10	6.01328e-10	0	
7105	5.982e-10	5.982e-10	0	
7115	5.95128e-10	5.95128e-10	0	
7125	5.92107e-10	5.92107e-10	0	
7135	5.89131e-10	5.89131e-10	0	
7145	5.86192e-10	5.86192e-10	0	
7155	5.83284e-10	5.83284e-10	0	
7165	5.80399e-10	5.80399e-10	0	
7175	5.77532e-10	5.77532e-10	0	
7185	5.74678e-10	5.74678e-10	0	
7195	5.71833e-10	5.71833e-10	0	
7205	5.68995e-10	5.68995e-10	0	
7215	5.66165e-10	5.66165e-10	0	
7225	5.63346e-10	5.63346e-10	0	
7235	5.60543e-10	5.60543e-10	0	
7245	5.57763e-10	5.57763e-10	0	
7255	5.55352e-10	5.55352e-10	0	
7265	5.5265e-10	5.5265e-10	0	
7275	5.50005e-10	5.50005e-10	0	
7285	5.47431e-10	5.47431e-10	0	
7295	5.4494e-10	5.4494e-10	0	
7305	5.42544e-10	5.42544e-10	0	
7315	5.40251e-10	5.40251e-10	0	
7325	5.38066e-10	5.38066e-10	0	
7335	5.35987e-10	5.35987e-10	0	
7345	5.34008e-10	5.34008e-10	0	
7355	5.32115e-10	5.32115e-10	0	
7365	5.3029e-10	5.3029e-10	0	
7375	5.28507e-10	5.28507e-10	0	
7385	5.26736e-10	5.26736e-10	0	
7395	5.24946e-10	5.24946e-10	0	
7405	5.23105e-10	5.23105e-10	0	
7415	5.21182e-10	5.21182e-10	0	
7425	5.19152e-10	5.19152e-10	0	
7435	5.16997e-10	5.16997e-10	0	
7445	5.14705e-10	5.14705e-10	0	
7455	5.12278e-10	5.12278e-10	0	
7465	5.09726e-10	5.09726e-10	0	
7475	5.07069e-10	5.07069e-10	0	
7485	5.04338e-10	5.04338e-10	0	
7495	5.01569e-10	5.01569e-10	0	
7505	4.98805e-10	4.98805e-10	0	
7515	4.96089e-10	4.96089e-10	0	
7525	4.93464e-10	4.93464e-10	0	
7535	4.90967e-10	4.90967e-10	0	
7545	4.88632e-10	4.88632e-10	0	
7555	4.86482e-10	4.86482e-10	0	
7565	4.8453e-10	4.8453e-10	0	
7575	4.83117e-10	4.83117e-10	0	
7585	4.81563e-10	4.81563e-10	0	
7595	4.80188e-10	4.80188e-10	0	
7605	4.78968e-10	4.78968e-10	0	
7615	4.77871e-10	4.77871e-10	0	
7625	4.76863e-10	4.76863e-10	0	
7635	4.75905e-10	4.75905e-10	0	
7645	4.74958e-10	4.74958e-10	0	
7655	4.73984e-10	4.73984e-10	0	
7665	4.72946e-10	4.72946e-10	0	
7675	4.7181e-10	4.7181e-10	0	
7685	4.70546e-10	4.70546e-10	0	
7695	4.69128e-10	4.69128e-10	0	
7705	4.67537e-10	4.67537e-10	0	
7715	4.65756e-10	4.65756e-10	0	
7725	4.63777e-10	4.63777e-10	0	
7735	4.61595e-10	4.61595e-10	0	
7745	4.59212e-10	4.59212e-10	0	
7755	4.56637e-10	4.56637e-10	0	
7765	4.53882e-10	4.53882e-10	0	
7775	4.50967e-10	4.50967e-10	0	
7785	4.47912e-10	4.47912e-10	0	
7795	4.44744e-10	4.44744e-10	0	
7805	4.41491e-10	4.41491e-10	0	
7815	4.38181e-10	4.38181e-10	0	
7825	4.34844e-10	4.34844e-10	0	
7835	4.31505e-10	4.31505e-10	0	
7845	4.28191e-10	4.28191e-10	0	
7855	4.24923e-10	4.24923e-10	0	
7865	4.21718e-10	4.21718e-10	0	
7875	4.18591e-10	4.18591e-10	0	
7885	4.1555e-10	4.1555e-10	0	
7895	4.12603e-10	4.12603e-10	0	
7905	4.09751e-10	4.09751e-10	0	
7915	4.06992e-10	4.06992e-10	0	
7925	4.04323e-10	4.04323e-10	0	
7935	4.01738e-10	4.01738e-10	0	
7945	3.9923e-10	3.9923e-10	0	
7955	3.9679e-10	3.9679e-10	0	
7965	3.9441e-10	3.9441e-10	0	
7975	3.92079e-10	3.92079e-10	0	
7985	3.89791e-10	3.89791e-10	0	
7995	3.87537e-10	3.87537e-10	0	
8005	3.8531e-10	3.8531e-10	0	
8015	3.83106e-10	3.83106e-10	0	
8025	3.8092e-10	3.8092e-10	0	
8035	3.78753e-10	3.78753e-10	0	
8045	3.76605e-10	3.76605e-10	0	
8055	3.74479e-10	3.74479e-10	0	
8065	3.72381e-10	3.72381e-10	0	
8075	3.70318e-10	3.70318e-10	0	
8085	3.68298e-10	3.68298e-10	0	
8095	3.66332e-10	3.66332e-10	0	
8105	3.64428e-10	3.64428e-10	0	
8115	3.62595e-10	3.62595e-10	0	
8125	3.60841e-10	3.60841e-10	0	
8135	3.5917e-10	3.5917e-10	0	
8145	3.57585e-10	3.57585e-10	0	
8155	3.56084e-10	3.56084e-10	0	
8165	3.54661e-10	3.54661e-10	0	
8175	3.53309e-10	3.53309e-10	0	
8185	3.52013e-10	3.52013e-10	0	
8195	3.50757e-10	3.50757e-10	0	
8205	3.49522e-10	3.49522e-10	0	
8215	3.48285e-10	3.48285e-10	0	
8225	3.47022e-10	3.47022e-10	0	
8235	3.45707e-10	3.45707e-10	0	
8245	3.44314e-10	3.44314e-10	0	
8255	3.42817e-10	3.42817e-10	0	
8265	3.41191e-10	3.41191e-10	0	
8275	3.39412e-10	3.39412e-10	0	
8285	3.3746e-10	3.3746e-10	0	
8295	3.35317e-10	3.35317e-10	0	
8305	3.32972e-10	3.32972e-10	0	
8315	3.30417e-10	3.30417e-10	0	
8325	3.27651e-10	3.27651e-10	0	
8335	3.2468e-10	3.2468e-10	0	
8345	3.21518e-10	3.21518e-10	0	
8355	3.18185e-10	3.18185e-10	0	
8365	3.14709e-10	3.14709e-10	0	
8375	3.11124e-10	3.11124e-10	0	
8385	3.07468e-10	3.07468e-10	0	
8395	3.03782e-10	3.03782e-10	0	
8405	3.0011e-10	3.0011e-10	0	
8415	2.96492e-10	2.96492e-10	0	
8425	2.9312e-10	2.9312e-10	0	
8435	2.89718e-10	2.89718e-10	0	
8445	2.86465e-10	2.86465e-10	0	
8455	2.83378e-10	2.83378e-10	0	
8465	2.80463e-10	2.80463e-10	0	
8475	2.77718e-10	2.77718e-10	0	
8485	2.7513e-10	2.7513e-10	0	
8495	2.72679e-10	2.72679e-10	0	
8505	2.7034e-10	2.7034e-10	0	
8515	2.68082e-10	2.68082e-10	0	
8525	2.6587e-10	2.6587e-10	0	
8535	2.63671e-10	2.63671e-10	0	
8545	2.61451e-10	2.61451e-10	0	
8555	2.59181e-10	2.59181e-10	0	
8565	2.56834e-10	2.56834e-10	0	
8575	2.5439e-10	2.5439e-10	0	
8585	2.51832e-10	2.51832e-10	0	
8595	2.49152e-10	2.49152e-10	0	
8605	2.46345e-10	2.46345e-10	0	
8615	2.43414e-10	2.43414e-10	0	
8625	2.40365e-10	2.40365e-10	0	
8635	2.37211e-10	2.37211e-10	0	
8645	2.33968e-10	2.33968e-10	0	
8655	2.30656e-10	2.30656e-10	0	
8665	2.27299e-10	2.27299e-10	0	
8675	2.2392e-10	2.2392e-10	0	
8685	2.20548e-10	2.20548e-10	0	
8695	2.17206e-10	2.17206e-10	0	
8705	2.13922e-10	2.13922e-10	0	
8715	2.10717e-10	2.10717e-10	0	
8725	2.07613e-10	2.07613e-10	0	
8735	2.04625e-10	2.04625e-10	0	
8745	2.01765e-10	2.01765e-10	0	
8755	1.99039e-10	1.99039e-10	0	
8765	1.96603e-10	1.96603e-10	0	
8775	1.94144e-10	1.94144e-10	0	
8785	1.91807e-10	1.91807e-10	0	
8795	1.89582e-10	1.89582e-10	0	
8805	1.87452e-10	1.87452e-10	0	
8815	1.85402e-10	1.85402e-10	0	
8825	1.83414e-10	1.83414e-10	0	
8835	1.81471e-10	1.81471e-10	0	
8845	1.7956e-10	1.7956e-10	0	
8855	1.77669e-10	1.77669e-10	0	
8865	1.75789e-10	1.75789e-10	0	
8875	1.73915e-10	1.73915e-10	0	
8885	1.72046e-10	1.72046e-10	0	
8895	1.70185e-10	1.70185e-10	0	
8905	1.68337e-10	1.68337e-10	0	
8915	1.66511e-10	1.66511e-10	0	
8925	1.64716e-10	1.64716e-10	0	
8935	1.62965e-10	1.62965e-10	0	
8945	1.6127e-10	1.6127e-10	0	
8955	1.59642e-10	1.59642e-10	0	
8965	1.58092e-10	1.58092e-10	0	
8975	1.56632e-10	1.56632e-10	0	
8985	1.55268e-10	1.55268e-10	0	
8995	1.54005e-10	1.54005e-10	0	
9005	1.52846e-10	1.52846e-10	0	
9015	1.51788e-10	1.51788e-10	0	
9025	1.50827e-10	1.50827e-10	0	
9035	1.49952e-10	1.49952e-10	0	
9045	1.4915e-10	1.4915e-10	0	
9055	1.48402e-10	1.48402e-10	0	
9065	1.47688e-10	1.47688e-10	0	
9075	1.46982e-10	1.46982e-10	0	
9085	1.4626e-10	1.4626e-10	0	
9095	1.45493e-10	1.45493e-10	0	
9105	1.44656e-10	1.44656e-10	0	
9115	1.43726e-10	1.43726e-10	0	
9125	1.42684e-10	1.42684e-10	0	
9135	1.41514e-10	1.41514e-10	0	
9145	1.40208e-10	1.40208e-10	0	
9155	1.38765e-10	1.38765e-10	0	
9165	1.37191e-10	1.37191e-10	0	
9175	1.35497e-10	1.35497e-10	0	
9185	1.33703e-10	1.33703e-10	0	
9195	1.3183e-10	1.3183e-10	0	
9205	1.29907e-10	1.29907e-10	0	
9215	1.27959e-10	1.27959e-10	0	
9225	1.26016e-10	1.26016e-10	0	
9235	1.24101e-10	1.24101e-10	0	
9245	1.22236e-10	1.22236e-10	0	
9255	1.20437e-10	1.20437e-10	0	
9265	1.18716e-10	1.18716e-10	0	
9275	1.17078e-10	1.17078e-10	0	
9285	1.15521e-10	1.15521e-10	0	
9295	1.14039e-10	1.14039e-10	0	
9305	1.12623e-10	1.12623e-10	0	
9315	1.11259e-10	1.11259e-10	0	
9325	1.09933e-10	1.09933e-10	0	
9335	1.0863e-10	1.0863e-10	0	
9345	1.07336e-10	1.07336e-10	0	
9355	1.0604e-10	1.0604e-10	0	
9365	1.04731e-10	1.04731e-10	0	
9375	1.03403e-10	1.03403e-10	0	
9385	1.02053e-10	1.02053e-10	0	
9395	1.00681e-10	1.00681e-10	0	
9405	9.92877e-11	9.92877e-11	0	
9415	9.78786e-11	9.78786e-11	0	
9425	9.64583e-11	9.64583e-11	0	
9435	9.50326e-11	9.50326e-11	0	
9445	9.36072e-11	9.36072e-11	0	
9455	9.21871e-11	9.21871e-11	0	
9465	9.07764e-11	9.07764e-11	0	
9475	8.93777e-11	8.93777e-11	0	
9485	8.79925e-11	8.79925e-11	0	
9495	8.66209e-11	8.66209e-11	0	
9505	8.52616e-11	8.52616e-11	0	
9515	8.3913e-11	8.3913e-11	0	
9525	8.25725e-11	8.25725e-11	0	
9535	8.12375e-11	8.12375e-11	0	
9545	7.99056e-11	7.99056e-11	0	
9555	7.85747e-11	7.85747e-11	0	
9565	7.72432e-11	7.72432e-11	0	
9575	7.59102e-11	7.59102e-11	0	
9585	7.45754e-11	7.45754e-11	0	
9595	7.32391e-11	7.32391e-11	0	
9605	7.19021e-11	7.19021e-11	0	
9615	7.05654e-11	7.05654e-11	0	
9625	6.923e-11	6.923e-11	0	
9635	6.78966e-11	6.78966e-11	0	
9645	6.65657e-11	6.65657e-11	0	
9655	6.52368e-11	6.52368e-11	0	
9665	6.39088e-11	6.39088e-11	0	
9675	6.25996e-11	6.25996e-11	0	
9685	6.12649e-11	6.12649e-11	0	
9695	5.99218e-11	5.99218e-11	0	
9705	5.85651e-11	5.85651e-11	0	
9715	5.71887e-11	5.71887e-11	0	
9725	5.57855e-11	5.57855e-11	0	
9735	5.43477e-11	5.43477e-11	0	
9745	5.28665e-11	5.28665e-11	0	
9755	5.13331e-11	5.13331e-11	0	
9765	4.97378e-11	4.97378e-11	0	
9775	4.80714e-11	4.80714e-11	0	
9785	4.63256e-11	4.63256e-11	0	
9795	4.44934e-11	4.44934e-11	0	
9805	4.25686e-11	4.25686e-11	0	
9815	4.05469e-11	4.05469e-11	0	
9825	3.8427e-11	3.8427e-11	0	
9835	3.62106e-11	3.62106e-11	0	
9845	3.39035e-11	3.39035e-11	0	
9855	3.15159e-11	3.15159e-11	0	
9865	2.9063e-11	2.9063e-11	0	
9875	2.65646e-11	2.65646e-11	0	
9885	2.40456e-11	2.40456e-11	0	
9895	2.15347e-11	2.15347e-11	0	
9905	1.90637e-11	1.90637e-11	0	
9915	1.66658e-11	1.66658e-11	0	
9925	1.43742e-11	1.43742e-11	0	
9935	1.22198e-11	1.22198e-11	0	
9945	1.02296e-11	1.02296e-11	0	
9955	8.42463e-12	8.42463e-12	0	
9965	6.81925e-12	6.81925e-12	0	
9975	5.42009e-12	5.42009e-12	0	
9985	4.22614e-12	4.22614e-12	0	
9995	3.22934e-12	3.22934e-12	0	

